Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
21-07-2020,1866.008,1894.252,1866.089,1866.554,1346609074,0.546,1866.008,2259134096620,149826,,,,,,,,CONSUMER,57,1.07082891890278E+15
22-07-2020,1866.554,1888.092,1869.714,1871.473,797994573,4.919,1866.554,1408301852160,98148,,,,,,,,CONSUMER,57,1.07365105642976E+15
23-07-2020,1871.473,1896.824,1870.492,1886.286,768278848,14.813,1871.473,1451369056190,89644,,,,,,,,CONSUMER,57,1.082149391219E+15
24-07-2020,1886.286,1888.831,1846.677,1851.241,965040470,-35.045,1886.286,1855603083821,147439,,,,,,,,CONSUMER,57,1.06204402794178E+15
27-07-2020,1851.241,1861.457,1841.284,1850.293,624027639,-0.948,1851.241,883274077087,63981,,,,,,,,CONSUMER,57,1.0615001060802E+15
28-07-2020,1850.293,1857.421,1839.171,1843.088,682510673,-7.205,1850.293,900708379000,67617,,,,,,,,CONSUMER,57,1.05736653727996E+15
29-07-2020,1843.088,1873.979,1841.517,1871.588,622606658,28.5,1843.088,972892626535,75736,,,,,,,,CONSUMER,57,1.07371715355579E+15
30-07-2020,1871.588,1886.048,1864.104,1886.048,829249660,14.46,1871.588,1324674937810,112574,,,,,,,,CONSUMER,57,1.08201275458126E+15
03-08-2020,1886.048,1897.083,1809.487,1844.749,779562716,-41.299,1886.048,1551765618668,104194,,,,,,,,CONSUMER,57,1.05831997640125E+15
04-08-2020,1844.749,1884.273,1847.791,1876.832,857362938,32.083,1844.749,1424414458863,117845,,,,,,,,CONSUMER,57,1.07672533495126E+15
05-08-2020,1876.832,1912.568,1872.299,1911.618,843569438,34.786,1876.832,1883793762379,157237,,,,,,,,CONSUMER,57,1.09668221353681E+15
06-08-2020,1911.618,1933.757,1911.618,1919.109,929972265,7.491,1911.618,1991182734390,172460,,,,,,,,CONSUMER,58,1.10148376243559E+15
07-08-2020,1919.109,1925.951,1891.381,1901.378,366074998,-17.731,1919.109,650679794500,74025,,,,,,,,CONSUMER,58,1.09130685723276E+15
10-08-2020,1901.378,1916.378,1900.251,1912.827,394900293,11.449,1901.378,1030015951670,94965,,,,,,,,CONSUMER,58,1.0978783808712E+15
11-08-2020,1912.827,1927.75,1909.238,1916.331,515079581,3.504,1912.827,910363745900,85645,,,,,,,,CONSUMER,58,1.09988908337618E+15
12-08-2020,1916.331,1924.993,1904.111,1915.276,376020698,-1.055,1916.331,783480364288,75490,,,,,,,,CONSUMER,58,1.09928369024097E+15
13-08-2020,1915.276,1934.681,1915.276,1931.632,1755556999,16.356,1915.276,2763238603439,67221,,,,,,,,CONSUMER,58,1.10867140735773E+15
14-08-2020,1931.632,1950.334,1923.094,1942.851,476827312,11.219,1931.632,1094531896770,90506,,,,,,,,CONSUMER,58,1.11511067044036E+15
18-08-2020,1942.851,1966.394,1943.335,1952.587,456950512,9.736,1942.851,827557472430,64853,,,,,,,,CONSUMER,58,1.12069852626254E+15
19-08-2020,1952.587,1959.82,1941.609,1943.763,404954506,-8.824,1952.587,569022843045,55202,,,,,,,,CONSUMER,58,1.11563418507404E+15
24-08-2020,1943.763,1960.862,1939.26,1942.562,297240570,-1.201,1943.763,791266276150,80790,,,,,,,,CONSUMER,58,1.11494492409852E+15
25-08-2020,1942.562,1962.36,1942.562,1961.278,393867955,18.716,1942.562,779149752015,65582,,,,,,,,CONSUMER,58,1.12568706796877E+15
26-08-2020,1961.278,1967.814,1953.753,1957.991,344653095,-3.287,1961.278,645676771155,61978,,,,,,,,CONSUMER,58,1.12380019153759E+15
27-08-2020,1957.991,1971.158,1955.511,1971.158,571119467,13.167,1957.991,770169171980,80059,,,,,,,,CONSUMER,58,1.13135759063994E+15
28-08-2020,1971.158,1977.649,1947.484,1954.698,398726295,-16.46,1971.158,893676975105,72014,,,,,,,,CONSUMER,58,1.12191020179029E+15
31-08-2020,1954.698,1964.384,1929.202,1933.176,419496401,-21.522,1954.698,1059623995175,85397,,,,,,,,CONSUMER,58,1.1095574105245E+15
01-09-2020,1933.176,1951.467,1923.838,1951.467,244542761,18.291,1933.176,664969929986,66824,,,,,,,,CONSUMER,58,1.12005551803958E+15
02-09-2020,1951.467,1965.189,1939.007,1943.963,500960311,-7.504,1951.467,724418400630,64832,,,,,,,,CONSUMER,58,1.11574899302308E+15
03-09-2020,1943.963,1953.08,1925.662,1934.755,816020339,-9.208,1943.963,678709042989,71001,,,,,,,,CONSUMER,58,1.11046404380565E+15
04-09-2020,1934.755,1954.924,1909.983,1953.661,1623653062,18.906,1934.755,1101128646893,130502,,,,,,,,CONSUMER,58,1.12131492367813E+15
07-09-2020,1953.661,1957.93,1934.135,1954.825,673294758,1.164,1953.661,572519829172,70821,,,,,,,,CONSUMER,58,1.12198321822399E+15
08-09-2020,1954.825,1960.639,1946.758,1951.419,461435916,-3.406,1954.825,519142410530,57275,,,,,,,,CONSUMER,59,1.12233438441541E+15
09-09-2020,1951.419,1946.518,1918.965,1922.701,368534962,-28.718,1951.419,593012503012,63474,,,,,,,,CONSUMER,59,1.10581748972239E+15
10-09-2020,1922.701,1913.785,1829.647,1836.462,436483775,-86.239,1922.701,1125481157047,88450,,,,,,,,CONSUMER,59,1.0562177753816E+15
11-09-2020,1836.462,1908.912,1792.006,1908.912,557601668,72.45,1836.462,884245287405,90794,,,,,,,,CONSUMER,59,1.09788673494568E+15
14-09-2020,1908.912,1946.363,1921.767,1938.736,654102231,29.824,1908.912,902206503545,89002,,,,,,,,CONSUMER,60,1.11519426449092E+15
15-09-2020,1938.736,1949.35,1905.144,1909.946,435062991,-28.79,1938.736,528432289695,66541,,,,,,,,CONSUMER,60,1.09863371899606E+15
16-09-2020,1909.946,1918.916,1884.114,1891.23,211421720,-18.716,1909.946,377294553025,48698,,,,,,,,CONSUMER,60,1.08786803787794E+15
17-09-2020,1891.23,1903.748,1872.108,1879.697,929109339,-11.533,1891.23,535677167060,74723,,,,,,,,CONSUMER,60,1.0812339685979E+15
18-09-2020,1879.697,1897.94,1877.548,1884.335,594787401,4.638,1879.697,591195146405,62010,,,,,,,,CONSUMER,60,1.08390153408014E+15
21-09-2020,1884.335,1893.72,1859.853,1868.676,336629744,-15.659,1884.335,350103446965,53423,,,,,,,,CONSUMER,60,1.07489426302213E+15
22-09-2020,1868.676,1861.019,1839.462,1846.211,375578598,-22.465,1868.676,496547591410,57372,,,,,,,,CONSUMER,60,1.06197228237386E+15
23-09-2020,1846.211,1867.217,1823.064,1836.486,267935064,-9.725,1846.211,495659105350,56612,,,,,,,,CONSUMER,60,1.05637801137958E+15
24-09-2020,1836.486,1825.172,1793.961,1806.077,263757067,-30.409,1836.486,544036060505,50051,,,,,,,,CONSUMER,60,1.03888652203095E+15
25-09-2020,1806.077,1847.827,1806.054,1841.021,385489710,34.944,1806.077,678468864280,76414,,,,,,,,CONSUMER,60,1.05898695458287E+15
28-09-2020,1841.021,1855.559,1823.778,1827.368,543334267,-13.653,1841.021,744381386605,93671,,,,,,,,CONSUMER,60,1.05113349594623E+15
29-09-2020,1827.368,1853.209,1819.342,1822.13,458552853,-5.238,1827.368,614517062642,62601,,,,,,,,CONSUMER,60,1.04812027330685E+15
30-09-2020,1822.13,1834.519,1812.246,1828.954,252094084,6.824,1822.13,397553941753,47587,,,,,,,,CONSUMER,60,1.05204573270687E+15
01-10-2020,1828.954,1845.267,1829.885,1841.415,480291229,12.461,1828.954,544325740651,64432,,,,,,,,CONSUMER,60,1.0592132656461E+15
02-10-2020,1841.415,1843.782,1810.158,1824.391,468681564,-17.024,1841.415,427286475000,66713,,,,,,,,CONSUMER,60,1.0494208083141E+15
05-10-2020,1824.391,1851.711,1829.174,1848.667,798103949,24.276,1824.391,923018272225,59733,,,,,,,,CONSUMER,60,1.0633850395065E+15
06-10-2020,1848.667,1865.068,1842.297,1844.626,401836524,-4.041,1848.667,379851076582,53706,,,,,,,,CONSUMER,60,1.06106059662288E+15
07-10-2020,1844.626,1862.852,1836.676,1856.185,436823525,11.559,1844.626,494149214240,55310,,,,,,,,CONSUMER,60,1.0677091087693E+15
08-10-2020,1856.185,1874.747,1857.394,1874.747,352884461,18.562,1856.185,531568193990,55792,,,,,,,,CONSUMER,60,1.07838653566656E+15
09-10-2020,1874.747,1879.143,1865.993,1874.35,328882246,-0.397,1874.747,316383675900,43880,,,,,,,,CONSUMER,60,1.07815826609884E+15
12-10-2020,1874.35,1887.502,1869.468,1872.158,420311669,-2.192,1874.35,681713532200,78742,,,,,,,,CONSUMER,60,1.07689737687123E+15
13-10-2020,1872.158,1877.668,1857.07,1875.161,384052913,3.003,1872.158,502573832250,60496,,,,,,,,CONSUMER,60,1.07862457019932E+15
14-10-2020,1875.161,1880.14,1861.885,1872.448,1389773751,-2.713,1875.161,2170784918625,115717,,,,,,,,CONSUMER,60,1.07706432289176E+15
15-10-2020,1872.448,1874.367,1849.244,1849.591,419004723,-22.857,1872.448,701307604885,78722,,,,,,,,CONSUMER,60,1.06391660709016E+15
16-10-2020,1849.591,1862.41,1844.796,1858.673,460133205,9.082,1849.591,587350681609,64367,,,,,,,,CONSUMER,60,1.06914024107178E+15
19-10-2020,1858.673,1868.845,1847.034,1850.009,408199908,-8.664,1858.673,452931003240,55762,,,,,,,,CONSUMER,60,1.06415706606048E+15
20-10-2020,1850.009,1849.134,1816.167,1826.188,610600430,-23.821,1850.009,1127604843960,108670,,,,,,,,CONSUMER,60,1.05045436907352E+15
21-10-2020,1826.188,1836.25,1817.253,1822.694,393427443,-3.494,1826.188,742198733241,65697,,,,,,,,CONSUMER,60,1.04844470518243E+15
22-10-2020,1822.694,1826.724,1810.279,1810.335,379467836,-12.359,1822.694,611324644457,60736,,,,,,,,CONSUMER,60,1.04133587114467E+15
23-10-2020,1810.335,1825.836,1809.623,1825.836,448276128,15.501,1810.335,592418222071,65215,,,,,,,,CONSUMER,60,1.05025215296812E+15
26-10-2020,1825.836,1831.617,1811.574,1811.574,568083260,-14.262,1825.836,569177615450,81799,,,,,,,,CONSUMER,60,1.04204860807014E+15
27-10-2020,1811.574,1823.909,1801.739,1805.203,674827567,-6.371,1811.574,869727939098,88116,,,,,,,,CONSUMER,60,1.03838362776101E+15
02-11-2020,1805.203,1808.119,1780.212,1785.145,711226872,-20.058,1805.203,907092275843,103321,,,,,,,,CONSUMER,60,1.02684588826259E+15
03-11-2020,1785.145,1806.22,1790.145,1805.011,421353950,19.866,1785.145,575180332549,59418,,,,,,,,CONSUMER,60,1.03827295764409E+15
04-11-2020,1805.011,1817.158,1796.654,1797.027,427636687,-7.984,1805.011,450744818103,57870,,,,,,,,CONSUMER,60,1.03368075188954E+15
05-11-2020,1797.027,1825.955,1810.121,1822.506,607375442,25.479,1797.027,669769150885,66537,,,,,,,,CONSUMER,60,1.04833633312005E+15
06-11-2020,1822.506,1843.585,1815.563,1843.585,489027385,21.079,1822.506,886778645275,74183,,,,,,,,CONSUMER,60,1.06046182843612E+15
09-11-2020,1843.585,1857.256,1818.904,1828.156,386290442,-15.429,1843.585,724972908080,76827,,,,,,,,CONSUMER,60,1.05210643941778E+15
10-11-2020,1828.156,1861.377,1836.496,1839.222,688063789,11.066,1828.156,1463598349833,121955,,,,,,,,CONSUMER,60,1.05847488582291E+15
11-11-2020,1839.222,1835.86,1810.903,1812.127,622725994,-27.095,1839.222,1284767942555,112807,,,,,,,,CONSUMER,60,1.04288173101884E+15
12-11-2020,1812.127,1829.207,1816.446,1820.426,493611051,8.299,1812.127,786128456627,72233,,,,,,,,CONSUMER,60,1.04765853847917E+15
13-11-2020,1820.426,1827.182,1811.851,1816.766,320195547,-3.66,1820.426,505398984789,51085,,,,,,,,CONSUMER,60,1.04555230452977E+15
16-11-2020,1816.766,1833.635,1814.355,1817.269,532713215,0.503,1816.766,586889016396,70611,,,,,,,,CONSUMER,60,1.04584157934536E+15
17-11-2020,1817.269,1861.117,1821.016,1848.818,715302162,31.549,1817.269,1285016831475,114927,,,,,,,,CONSUMER,60,1.06399906818541E+15
18-11-2020,1848.818,1877.536,1851.355,1853.958,568046371,5.14,1848.818,1065581183775,93462,,,,,,,,CONSUMER,60,1.06695699475922E+15
19-11-2020,1853.958,1882.87,1856.974,1876.617,643001861,22.659,1853.958,1124722418020,100068,,,,,,,,CONSUMER,60,1.07999755601488E+15
20-11-2020,1876.617,1889.901,1855.653,1856.255,1019920607,-20.362,1876.617,1014095841200,98009,,,,,,,,CONSUMER,60,1.06827936373054E+15
23-11-2020,1856.255,1874.085,1859.769,1867.172,551704786,10.917,1856.255,676069349687,73688,,,,,,,,CONSUMER,60,1.07456170603365E+15
24-11-2020,1867.172,1890.272,1869.706,1879.341,1044279598,12.169,1867.172,1089417531797,107850,,,,,,,,CONSUMER,60,1.0815656241308E+15
25-11-2020,1879.341,1894.137,1856.223,1857.912,649389023,-21.429,1879.341,1084590773995,107317,,,,,,,,CONSUMER,60,1.06923336584042E+15
26-11-2020,1857.912,1880.023,1856.662,1874.319,595623084,16.407,1857.912,873977643800,77423,,,,,,,,CONSUMER,60,1.07867572968686E+15
27-11-2020,1874.319,1891.385,1868.596,1888.601,766902862,14.282,1874.319,1235708960444,101837,,,,,,,,CONSUMER,60,1.08689497986942E+15
30-11-2020,1888.601,1898.044,1824.128,1839.376,1522594887,-49.225,1888.601,3286921459677,157498,,,,,,,,CONSUMER,60,1.05918767984138E+15
01-12-2020,1839.376,1868.71,1835.292,1858.13,672836761,18.754,1839.376,1303335929905,87885,,,,,,,,CONSUMER,60,1.06998759453422E+15
02-12-2020,1858.13,1888.565,1858.062,1888.565,829347138,30.435,1858.13,1671478990422,115540,,,,,,,,CONSUMER,60,1.08751324244824E+15
03-12-2020,1888.565,1900.232,1868.534,1877.536,1173923783,-11.029,1888.565,1863123328091,151711,,,,,,,,CONSUMER,60,1.08116236706417E+15
04-12-2020,1877.536,1884.091,1867.334,1875.745,652412593,-1.791,1877.536,1351969487380,100182,,,,,,,,CONSUMER,60,1.08013114983079E+15
07-12-2020,1875.745,1915.97,1882.624,1912.815,1184996163,37.07,1875.745,2294895610327,195177,,,,,,,,CONSUMER,60,1.10147720071497E+15
08-12-2020,1912.815,1956.209,1930.447,1944.267,1682198613,31.452,1912.815,3962458441915,308957,,,,,,,,CONSUMER,60,1.11958844777484E+15
10-12-2020,1944.267,1975.057,1892.959,1898.78,1607389033,-45.487,1944.267,2896877028871,205183,,,,,,,,CONSUMER,60,1.09342745301572E+15
11-12-2020,1898.78,1883.251,1848.028,1850.188,1216844289,-48.592,1898.78,2772297044719,183783,,,,,,,,CONSUMER,60,1.06544526381691E+15
14-12-2020,1850.188,1887.775,1851.844,1886.198,915161406,36.01,1850.188,1705132207537,152957,,,,,,,,CONSUMER,60,1.0861817360605E+15
15-12-2020,1886.198,1892.71,1861.141,1866.745,614889227,-19.453,1886.198,1169295354900,115688,,,,,,,,CONSUMER,60,1.07497999653691E+15
16-12-2020,1866.745,1886.733,1872.136,1878.322,796174717,11.577,1866.745,1521836318545,139577,,,,,,,,CONSUMER,60,1.08164681160177E+15
17-12-2020,1878.322,1894.602,1863.644,1867.868,602177563,-10.454,1878.322,1086635774000,111126,,,,,,,,CONSUMER,61,1.07629407304111E+15
18-12-2020,1867.868,1888.89,1860.064,1878.715,878455836,10.847,1867.868,1310202043158,120147,,,,,,,,CONSUMER,62,1.08333910462526E+15
21-12-2020,1878.715,1887.572,1863.888,1877.463,799525860,-1.252,1878.715,1364748094820,128124,,,,,,,,CONSUMER,62,1.08261736829006E+15
22-12-2020,1877.463,1885.161,1848.171,1853.249,1122580051,-24.214,1877.463,1512202087692,150247,,,,,,,,CONSUMER,62,1.06865467705817E+15
23-12-2020,1853.249,1872.345,1812.448,1841.9,748819801,-11.349,1853.249,1050362178164,108261,,,,,,,,CONSUMER,62,1.06211058974014E+15
28-12-2020,1841.9,1858.819,1830.242,1850.697,468545218,8.797,1841.9,685855561105,82822,,,,,,,,CONSUMER,62,1.06718304702705E+15
29-12-2020,1850.697,1865.612,1837.156,1839.097,474732118,-11.6,1850.697,869162979524,87879,,,,,,,,CONSUMER,62,1.06049419319362E+15
30-12-2020,1839.097,1861.748,1831.168,1832.109,616102418,-6.988,1839.097,1015811796622,83578,,,,,,,,CONSUMER,62,1.05646453840359E+15
04-01-2021,1832.109,1853.956,1824.933,1851.18,481441203,19.071,1832.109,680936632273,78186,,,,,,,,CONSUMER,62,1.06746162705472E+15
05-01-2021,1851.18,1855.009,1839.69,1852.833,688304973,1.653,1851.18,1596436148931,142421,,,,,,,,CONSUMER,62,1.0684144678481E+15
06-01-2021,1852.833,1861.862,1816.376,1829.007,681784989,-23.826,1852.833,1673588031153,168681,,,,,,,,CONSUMER,62,1.05467576480867E+15
07-01-2021,1829.007,1839.191,1820.979,1829.594,440429298,0.587,1829.007,786829997130,95492,,,,,,,,CONSUMER,62,1.05501445975606E+15
08-01-2021,1829.594,1852.433,1829.965,1849.744,707230529,20.15,1829.594,2102090284145,172831,,,,,,,,CONSUMER,62,1.06663374252547E+15
11-01-2021,1849.744,1896.046,1848.897,1890.982,1594930863,41.238,1849.744,3209138416365,271951,,,,,,,,CONSUMER,62,1.09041318009366E+15
12-01-2021,1890.982,1933.463,1880.804,1881.863,1532388984,-9.119,1890.982,4111848227356,365162,,,,,,,,CONSUMER,62,1.08515451365219E+15
13-01-2021,1881.863,1898.178,1853.964,1857.794,995719397,-24.069,1881.863,2243677896752,215456,,,,,,,,CONSUMER,62,1.0712753694903E+15
14-01-2021,1857.794,1865.254,1845.343,1847.186,1349267303,-10.608,1857.794,3613760170738,139531,,,,,,,,CONSUMER,62,1.06515827459662E+15
15-01-2021,1847.186,1856.642,1829.923,1835.562,644242814,-11.624,1847.186,1134786446926,112888,,,,,,,,CONSUMER,62,1.05845571487443E+15
18-01-2021,1835.562,1877.023,1820.353,1876.306,704507500,40.744,1835.562,1417421252905,116786,,,,,,,,CONSUMER,62,1.08195020136713E+15
19-01-2021,1876.306,1923.296,1867.659,1869.036,867951302,-7.27,1876.306,2351750509535,179997,,,,,,,,CONSUMER,62,1.07775805527207E+15
20-01-2021,1869.036,1879.054,1843.566,1857.495,759453132,-11.541,1869.036,1993035905425,169479,,,,,,,,CONSUMER,62,1.07110297476633E+15
21-01-2021,1857.495,1872.064,1848.715,1851.053,661615377,-6.442,1857.495,1237010741750,132143,,,,,,,,CONSUMER,62,1.06738848923965E+15
22-01-2021,1851.053,1860.442,1819.482,1827.16,813216946,-23.893,1851.053,1152275548100,121564,,,,,,,,CONSUMER,62,1.05361093384374E+15
25-01-2021,1827.16,1827.58,1785.448,1809.86,862066673,-17.3,1827.16,878456062850,120090,,,,,,,,CONSUMER,62,1.04363504427414E+15
26-01-2021,1809.86,1816.301,1785.516,1794.778,699274201,-15.082,1809.86,1215198843975,127502,,,,,,,,CONSUMER,62,1.03493802800237E+15
27-01-2021,1794.778,1801.083,1753.727,1772.209,574042628,-22.569,1794.778,847521868369,91290,,,,,,,,CONSUMER,62,1.02192401689829E+15
28-01-2021,1772.209,1774.478,1729.61,1736.991,518659644,-35.218,1772.209,846334233125,93532,,,,,,,,CONSUMER,62,1.0016157312941E+15
29-01-2021,1736.991,1750.923,1695.885,1696.899,473073593,-40.092,1736.991,1078310652535,100867,,,,,,,,CONSUMER,62,978497120523888.0
01-02-2021,1696.899,1730.792,1667.384,1725.268,608449986,28.369,1696.899,974643516074,116792,,,,,,,,CONSUMER,62,994855894989999.0
02-02-2021,1725.268,1782.296,1731.512,1745.108,1994893059,19.84,1725.268,1464916361950,201933,,,,,,,,CONSUMER,63,1.00865239024887E+15
03-02-2021,1745.108,1783.117,1748.067,1767.636,7867136685,22.528,1745.108,5714855242718,166870,,,,,,,,CONSUMER,63,1.02167335871265E+15
04-02-2021,1767.636,1780.243,1751.889,1759.334,2166020731,-8.302,1767.636,1266644439209,219653,,,,,,,,CONSUMER,63,1.01687502821184E+15
05-02-2021,1759.334,1771.402,1752.01,1764.645,626167406,5.311,1759.334,757050951869,96125,,,,,,,,CONSUMER,63,1.0199449503072E+15
08-02-2021,1764.645,1775.458,1753.164,1755.9,488077306,-8.745,1764.645,696181362828,100824,,,,,,,,CONSUMER,63,1.01489028671057E+15
09-02-2021,1755.9,1767.794,1732.707,1740.963,708771468,-14.937,1755.9,1308985625920,153385,,,,,,,,CONSUMER,63,1.00625673439695E+15
10-02-2021,1740.963,1748.821,1731.275,1743.93,1440142324,2.967,1740.963,874167304150,145276,,,,,,,,CONSUMER,63,1.00797191692262E+15
11-02-2021,1743.93,1754.917,1741.081,1754.917,1036806956,10.987,1743.93,690515387948,103952,,,,,,,,CONSUMER,63,1.01432184373322E+15
15-02-2021,1754.917,1764.038,1746.531,1748.308,874237168,-6.609,1754.917,829475198306,121585,,,,,,,,CONSUMER,63,1.0105018740104E+15
16-02-2021,1748.308,1758.547,1742.834,1748.509,1070172267,0.201,1748.308,1185933222600,174012,,,,,,,,CONSUMER,63,1.01061859814093E+15
17-02-2021,1748.509,1753.295,1730.617,1738.226,896751387,-10.283,1748.509,949396321300,140460,,,,,,,,CONSUMER,63,1.00467496149808E+15
18-02-2021,1738.226,1744.909,1723.205,1723.205,1284310661,-15.021,1738.226,894683397058,138796,,,,,,,,CONSUMER,63,995983155305378.0
19-02-2021,1723.205,1732.121,1719.033,1725.897,950976998,2.692,1723.205,838170979230,116034,,,,,,,,CONSUMER,63,997539234899717.0
22-02-2021,1725.897,1740.558,1719.766,1721.798,850707571,-4.099,1725.897,896319519075,115688,,,,,,,,CONSUMER,63,995169969173964.0
23-02-2021,1721.798,1730.287,1706.786,1711.346,872518486,-10.452,1721.798,779024306829,115540,,,,,,,,CONSUMER,63,989128793106120.0
24-02-2021,1711.346,1728.194,1704.564,1706.491,777787985,-4.855,1711.346,814936089238,118599,,,,,,,,CONSUMER,63,986322722546842.0
25-02-2021,1706.491,1719.829,1704.692,1705.314,736118269,-1.177,1706.491,727483966115,113808,,,,,,,,CONSUMER,63,985642514121379.0
26-02-2021,1705.314,1707.35,1683.132,1707.35,741476231,2.036,1705.314,1060272294264,108992,,,,,,,,CONSUMER,63,986819641204428.0
01-03-2021,1707.35,1714.417,1694.276,1702.894,616484370,-4.456,1707.35,624835247508,95042,,,,,,,,CONSUMER,63,984243654587420.0
02-03-2021,1702.894,1738.665,1703.338,1737.332,988332714,34.438,1702.894,1105523937676,131134,,,,,,,,CONSUMER,63,1.00414817923158E+15
03-03-2021,1737.332,1743.099,1721.581,1730.741,702184959,-6.591,1737.332,711959262055,99540,,,,,,,,CONSUMER,63,1.00033923628697E+15
04-03-2021,1730.741,1735.768,1706.606,1724.814,1537594414,-5.927,1730.741,1037481421700,159441,,,,,,,,CONSUMER,63,996913259243303.0
05-03-2021,1724.814,1723.45,1706.62,1714.274,1245035635,-10.54,1724.814,811482639210,126245,,,,,,,,CONSUMER,63,990821576525241.0
08-03-2021,1714.274,1731.634,1702.527,1705.374,582793091,-8.9,1714.274,554698719814,93588,,,,,,,,CONSUMER,63,985677062117146.0
09-03-2021,1705.374,1715.073,1677.737,1687.264,662823218,-18.11,1705.374,719686965150,95771,,,,,,,,CONSUMER,63,975210093991103.0
10-03-2021,1687.264,1703.732,1690.008,1697.645,507660017,10.381,1687.264,547847301895,80405,,,,,,,,CONSUMER,63,981209796875604.0
12-03-2021,1697.645,1720.285,1704.078,1719.47,1011384057,21.825,1697.645,798627552060,110161,,,,,,,,CONSUMER,63,993824253227805.0
15-03-2021,1719.47,1731.492,1709.189,1712.251,793299328,-7.219,1719.47,703526668863,95160,,,,,,,,CONSUMER,63,989652035853236.0
16-03-2021,1712.251,1718.973,1703.223,1709.236,605445082,-3.015,1712.251,512030737382,84588,,,,,,,,CONSUMER,63,987909644531743.0
17-03-2021,1709.236,1717.082,1702.017,1702.454,473524866,-6.782,1709.236,484422732068,78422,,,,,,,,CONSUMER,63,983989413088092.0
18-03-2021,1702.454,1717.689,1707.05,1713.18,541402245,10.726,1702.454,552418940890,70745,,,,,,,,CONSUMER,63,990189172692447.0
