Date,Open,High,Low,Close,Volume,Change,Previous,Value,Frequency,ForeignSellValue,ForeignBuyValue,NonRegularVolume,NonRegularValue,NonRegularFrequency,ListedShare,TradebleShare,IndexCode,NumberOfStock,MarketCapital
21-01-2019,797.089,802.566,791.891,794.825,4243833055,-2.264,797.089,1590751000319,111047,,,,,,,,TRADE,155,691287336899943.0
22-01-2019,794.825,797.44,792.636,795.018,4889995881,0.193,794.825,1758531091263,116485,,,,,,,,TRADE,155,691477714814412.0
23-01-2019,795.018,805.699,794.102,803.833,4432942540,8.815,795.018,1639269880635,105515,,,,,,,,TRADE,155,698272352399085.0
24-01-2019,803.833,809.246,804.385,806.385,5135629580,2.552,803.833,1776255194096,104313,,,,,,,,TRADE,155,701145356673629.0
25-01-2019,806.385,811.632,806.088,808.144,3504281029,1.759,806.385,1343515190700,89926,,,,,,,,TRADE,155,703405612456653.0
28-01-2019,808.144,813.875,807.709,809.751,4534272753,1.607,808.144,1615140039281,80572,,,,,,,,TRADE,155,705183163560051.0
29-01-2019,809.751,811.559,798.123,799.597,3308235261,-10.154,809.751,1593182322457,74709,,,,,,,,TRADE,155,696301881095388.0
30-01-2019,799.597,802.652,793.507,796.682,4783166333,-2.915,799.597,1558798144687,63295,,,,,,,,TRADE,155,693665436950198.0
31-01-2019,796.682,803.592,797.714,797.789,4835363827,1.107,796.682,1836782537019,86031,,,,,,,,TRADE,155,694643218500968.0
01-02-2019,797.789,805.326,798.328,805.326,4478179006,7.537,797.789,1464027775179,60803,,,,,,,,TRADE,155,701321472398242.0
04-02-2019,805.326,812.439,805.613,809.519,4049903721,4.193,805.326,1276996402201,61892,,,,,,,,TRADE,155,705077135975311.0
06-02-2019,809.519,815.306,810.92,812.129,2915320366,2.61,809.519,1606165816278,67001,,,,,,,,TRADE,155,707395392125564.0
07-02-2019,812.129,816.238,810.015,812.414,5160241642,0.285,812.129,1550699672521,78294,,,,,,,,TRADE,155,706475329383359.0
08-02-2019,812.414,813.647,809.439,811.345,5519946223,-1.069,812.414,1552039448117,75833,,,,,,,,TRADE,155,704593793613085.0
11-02-2019,811.345,820.476,811.599,820.318,4093854997,8.973,811.345,1550708070291,90809,,,,,,,,TRADE,155,712727606802586.0
12-02-2019,820.318,825.7,811.379,811.464,3616390102,-8.854,820.318,1560146741462,98237,,,,,,,,TRADE,155,705648412187968.0
13-02-2019,811.464,816.535,806.818,815.265,3886284685,3.801,811.464,1638441488828,78042,,,,,,,,TRADE,155,713902563108030.0
14-02-2019,815.265,820.29,811.046,817.056,5262241436,1.791,815.265,1554090986691,82295,,,,,,,,TRADE,155,715528270660688.0
15-02-2019,817.056,818.677,810.354,811.391,4703248677,-5.665,817.056,1597311275732,91291,,,,,,,,TRADE,155,710547627510705.0
18-02-2019,811.391,821.874,812.282,820.986,4002012189,9.595,811.391,1397631067312,75403,,,,,,,,TRADE,155,718954096014507.0
19-02-2019,820.986,824.486,818.169,822.92,5183712715,1.934,820.986,1358080805099,69910,,,,,,,,TRADE,155,720680866956184.0
20-02-2019,822.92,827.598,821.272,825.628,5032296634,2.708,822.92,1713534940933,94295,,,,,,,,TRADE,155,723032126593212.0
21-02-2019,825.628,829.72,822.956,827.313,4786396530,1.685,825.628,1623074556010,84502,,,,,,,,TRADE,155,724481506883221.0
22-02-2019,827.313,834.408,827.664,834.167,5601850676,6.854,827.313,1889587623636,77032,,,,,,,,TRADE,155,730282193545026.0
25-02-2019,834.167,838.409,832.662,838.067,6367949493,3.9,834.167,1561922235421,79612,,,,,,,,TRADE,155,733812996000964.0
26-02-2019,838.067,839.327,832.569,836.098,4758444892,-1.969,838.067,1437250015836,68241,,,,,,,,TRADE,155,732129310297436.0
27-02-2019,836.098,836.692,829.167,831.182,4236010168,-4.916,836.098,1378590919520,63544,,,,,,,,TRADE,155,727872538325657.0
28-02-2019,831.182,833.407,823.221,825.107,4498102769,-6.075,831.182,1504434294125,75450,,,,,,,,TRADE,155,722524603729136.0
01-03-2019,825.107,831.261,824.678,827.658,3248042233,2.551,825.107,1151037648541,57718,,,,,,,,TRADE,155,724731711126365.0
04-03-2019,827.658,832.087,827.623,831.541,3955710885,3.883,827.658,1216052664212,71694,,,,,,,,TRADE,155,728007653768249.0
05-03-2019,831.541,830.988,821.948,823.608,3360467792,-7.933,831.541,1426666121141,78104,,,,,,,,TRADE,155,721073952517803.0
06-03-2019,823.608,825.085,818.19,825.05,7259627014,1.442,823.608,2169285304670,101318,,,,,,,,TRADE,155,722311827695935.0
08-03-2019,825.05,823.678,819.893,822.601,5925265460,-2.449,825.05,1701012606092,81872,,,,,,,,TRADE,155,720288735757727.0
11-03-2019,822.601,824.742,816.875,824.742,5831234312,2.141,822.601,1236748589184,67073,,,,,,,,TRADE,155,722149658853137.0
12-03-2019,824.742,827.102,817.614,817.614,3464615401,-7.128,824.742,1145027788757,65743,,,,,,,,TRADE,155,715926417122496.0
13-03-2019,817.614,823.309,817.012,820.673,4796953059,3.059,817.614,1559057167365,66594,,,,,,,,TRADE,155,718633820383926.0
14-03-2019,820.673,822.544,815.972,819.772,4936128689,-0.901,820.673,1384396745691,78091,,,,,,,,TRADE,155,717843697079648.0
15-03-2019,819.772,826.521,819.559,824.039,5192612311,4.267,819.772,1448359533221,79963,,,,,,,,TRADE,155,721643228650728.0
18-03-2019,824.039,828.221,823.42,826.82,4113830541,2.781,824.039,1458390603862,88092,,,,,,,,TRADE,155,724077900159356.0
19-03-2019,826.82,829.273,823.481,829.161,4847701364,2.341,826.82,1537146164595,93693,,,,,,,,TRADE,155,726138164356712.0
20-03-2019,829.161,832.981,824.684,828.18,6422558218,-0.981,829.161,1616854661454,110627,,,,,,,,TRADE,155,725282346373085.0
21-03-2019,828.18,829.596,825.677,827.602,6554123671,-0.578,828.18,1533840472842,113136,,,,,,,,TRADE,155,724782609121780.0
22-03-2019,827.602,832.023,823.971,828.467,8810863310,0.865,827.602,1621305091590,110835,,,,,,,,TRADE,155,725541667150052.0
25-03-2019,828.467,826.45,812.675,817.509,5589615312,-10.958,828.467,1332143599797,85001,,,,,,,,TRADE,155,715937773835102.0
26-03-2019,817.509,824.01,815.462,819.33,4318202575,1.821,817.509,1245548794927,89877,,,,,,,,TRADE,155,717520231272711.0
27-03-2019,819.33,823.426,817.033,822.686,5069258074,3.356,819.33,1263443254883,76531,,,,,,,,TRADE,155,720485452520051.0
28-03-2019,822.686,824.357,818.6,824.357,3956022268,1.671,822.686,1312705300926,73579,,,,,,,,TRADE,155,722069440614227.0
29-03-2019,824.357,825.116,817.682,823.481,5283563574,-0.876,824.357,1364932341071,74011,,,,,,,,TRADE,155,721293934530640.0
01-04-2019,823.481,827.288,820.24,825.899,4879610087,2.418,823.481,1282510074621,61550,,,,,,,,TRADE,155,723456531312400.0
02-04-2019,825.899,831.937,824.034,824.81,5409894785,-1.089,825.899,1262688823184,70864,,,,,,,,TRADE,155,722520259174381.0
04-04-2019,824.81,825.924,817.2,820.719,4535552946,-4.091,824.81,1461025663262,66195,,,,,,,,TRADE,155,718926372412076.0
05-04-2019,820.719,823.342,816.818,818.431,5679729037,-2.288,820.719,1348318215010,59351,,,,,,,,TRADE,155,716907788076622.0
08-04-2019,818.431,820.609,810.505,810.505,5280296395,-7.926,818.431,1416979524899,73325,,,,,,,,TRADE,155,709952637423990.0
09-04-2019,810.505,821.391,811.41,821.391,5394822100,10.886,810.505,1284082704364,82225,,,,,,,,TRADE,155,719489944258143.0
10-04-2019,821.391,823.37,812.554,821.193,4287978907,-0.198,821.391,1460904209866,73782,,,,,,,,TRADE,155,719311489795420.0
11-04-2019,821.193,822.099,812.507,814.489,9932037209,-6.704,821.193,1722455927706,71433,,,,,,,,TRADE,155,713452154937242.0
12-04-2019,814.489,816.084,807.826,812.051,5746874128,-2.438,814.489,5646178606898,72096,,,,,,,,TRADE,156,711960950602367.0
15-04-2019,812.051,816.382,808.891,816.382,4439107504,4.331,812.051,1293374280588,76119,,,,,,,,TRADE,156,715763189719999.0
16-04-2019,816.382,818.616,814.787,814.787,4732035342,-1.595,816.382,1403829245711,70220,,,,,,,,TRADE,156,714384611893055.0
18-04-2019,814.787,820.424,806.774,811.4,5157546854,-3.387,814.787,1714033622026,85838,,,,,,,,TRADE,156,711392098828603.0
22-04-2019,811.4,816.742,807.707,809.674,5994388602,-1.726,811.4,1446412623378,75468,,,,,,,,TRADE,156,709898047069060.0
23-04-2019,809.674,816.21,810.285,815.278,4685810978,5.604,809.674,1377990670319,73606,,,,,,,,TRADE,156,714760555879236.0
24-04-2019,815.278,818.778,815.417,818.653,6478906126,3.375,815.278,1573364052333,88378,,,,,,,,TRADE,156,717754323692507.0
25-04-2019,818.653,819.847,811.932,814.879,5167899095,-3.774,818.653,1952038293824,84704,,,,,,,,TRADE,156,714455814808178.0
26-04-2019,814.879,816.137,810.295,815.999,5254814944,1.12,814.879,1375540208805,65361,,,,,,,,TRADE,156,715441583565763.0
29-04-2019,815.999,818.85,812.474,818.433,5445283181,2.434,815.999,1433245223858,84439,,,,,,,,TRADE,156,717575975644224.0
30-04-2019,818.433,827.444,817.445,827.444,5658452572,9.011,818.433,1776510231679,106437,,,,,,,,TRADE,156,725497692306344.0
02-05-2019,827.444,828.422,818.428,822.014,6677291820,-5.43,827.444,1776041099334,97314,,,,,,,,TRADE,156,720756764499097.0
03-05-2019,822.014,824.125,814.472,818.767,4692553508,-3.247,822.014,1291434148281,76653,,,,,,,,TRADE,156,717901001323786.0
06-05-2019,818.767,819.146,811.093,813.592,4292401365,-5.175,818.767,1094372668491,52972,,,,,,,,TRADE,156,713376491431629.0
07-05-2019,813.592,816.5,812.537,816.5,4729515255,2.908,813.592,1135594361731,56286,,,,,,,,TRADE,156,715939047154976.0
08-05-2019,816.5,814.88,808.465,812.752,4569536729,-3.748,816.5,1073123205551,62147,,,,,,,,TRADE,156,712670411957996.0
09-05-2019,812.752,811.766,798.196,800.521,4023761237,-12.231,812.752,1215113629242,70745,,,,,,,,TRADE,156,701931000833889.0
10-05-2019,800.521,803.978,794.558,801.28,3464907098,0.759,800.521,1109332478375,73548,,,,,,,,TRADE,156,702597908770935.0
13-05-2019,801.28,805.303,795,795.463,3544971988,-5.817,801.28,1200887897917,68033,,,,,,,,TRADE,156,697497780357221.0
14-05-2019,795.463,797.4,788.317,797.4,4039677084,1.937,795.463,1384362061162,73574,,,,,,,,TRADE,156,699219595171749.0
15-05-2019,797.4,802.33,790.127,792.501,4526796122,-4.899,797.4,1140185753866,64201,,,,,,,,TRADE,156,694969228740997.0
16-05-2019,792.501,793.409,784.402,785.433,4749389512,-7.068,792.501,1124497942432,55933,,,,,,,,TRADE,156,688817734449611.0
17-05-2019,785.433,787.861,781.052,782.534,4372781927,-2.899,785.433,1208869276096,66002,,,,,,,,TRADE,156,686271698235752.0
20-05-2019,782.534,784.794,774.643,783.451,3466466625,0.917,782.534,1057519685883,69201,,,,,,,,TRADE,156,687080984620955.0
21-05-2019,783.451,792.733,782.98,790.186,6014606291,6.735,783.451,1452136237989,88604,,,,,,,,TRADE,156,692972760010600.0
22-05-2019,790.186,791.989,788.065,791.682,4262306641,1.496,790.186,899835275392,67016,,,,,,,,TRADE,156,694310976712522.0
23-05-2019,791.682,801.198,791.922,796.572,2840091324,4.89,791.682,1088785278943,78904,,,,,,,,TRADE,156,698561254783651.0
24-05-2019,796.572,798.169,792.038,792.573,4245866013,-3.999,796.572,1045638617926,75045,,,,,,,,TRADE,156,695048182855340.0
27-05-2019,792.573,797.04,789.16,789.16,4144014244,-3.413,792.573,1227668594750,145284,,,,,,,,TRADE,156,692037303647715.0
28-05-2019,789.16,793.671,785.76,787.988,5258646982,-1.172,789.16,1740643685403,103760,,,,,,,,TRADE,156,691028412501021.0
29-05-2019,787.988,794.669,787.71,793.479,4962935261,5.491,787.988,1505861949794,79879,,,,,,,,TRADE,156,696061715238265.0
31-05-2019,793.479,798.483,793.754,798.456,4934137568,4.977,793.479,1389550793513,69057,,,,,,,,TRADE,156,700440198156866.0
10-06-2019,798.456,808.089,797.526,805.634,5068634275,7.178,798.456,1536992010754,96673,,,,,,,,TRADE,156,706744041502047.0
11-06-2019,805.634,809.899,803.417,809.899,4382425000,4.265,805.634,1297989857149,88727,,,,,,,,TRADE,157,710632526590054.0
12-06-2019,809.899,810.957,807.088,810.005,4093780165,0.106,809.899,1327345301285,119563,,,,,,,,TRADE,157,710769987268951.0
13-06-2019,810.005,809.057,805.542,808.936,4725097674,-1.069,810.005,1181491129298,86222,,,,,,,,TRADE,157,709808038980050.0
14-06-2019,808.936,809.502,805.471,809.462,4085077640,0.526,808.936,1462236445058,92577,,,,,,,,TRADE,157,710129629218619.0
17-06-2019,809.462,812.196,796.911,799.348,6358622446,-10.114,809.462,1618778970772,112428,,,,,,,,TRADE,158,702175101415199.0
18-06-2019,799.348,803.878,798.307,802.333,4342503986,2.985,799.348,1397368885348,99026,,,,,,,,TRADE,158,704812757796738.0
19-06-2019,802.333,808.243,803.549,804.545,6544438073,2.212,802.333,1509744280327,99374,,,,,,,,TRADE,159,706991691101057.0
20-06-2019,804.545,806.11,799.425,804.307,4569091969,-0.238,804.545,1440981473959,103522,,,,,,,,TRADE,159,707166856748623.0
21-06-2019,804.307,806.552,796.38,799.23,7413675601,-5.077,804.307,1424506172996,76732,,,,,,,,TRADE,159,702902707182602.0
24-06-2019,799.23,801.52,797.318,799.128,6598655051,-0.102,799.23,1798498100405,106302,,,,,,,,TRADE,159,702725418357432.0
25-06-2019,799.128,803.575,798.562,802.181,5995571892,3.053,799.128,1924804548956,111044,,,,,,,,TRADE,159,705419987385252.0
26-06-2019,802.181,805,801.352,803.233,6568380015,1.052,802.181,1654911214536,104022,,,,,,,,TRADE,159,706380482966219.0
27-06-2019,803.233,807.87,803.918,807.745,7170740134,4.512,803.233,2105120352892,128066,,,,,,,,TRADE,159,710488810350883.0
28-06-2019,807.745,808.863,799.169,804.874,6729561950,-2.871,807.745,1519059599254,99367,,,,,,,,TRADE,159,708627834859316.0
01-07-2019,804.874,808.418,803.022,806.682,7269671128,1.808,804.874,1568644390402,101787,,,,,,,,TRADE,157,701990146827983.0
02-07-2019,806.682,808.198,804.612,805.059,7092968893,-1.623,806.682,1491740718561,146181,,,,,,,,TRADE,157,701349322900378.0
03-07-2019,805.059,805.892,801.519,804.63,6327881939,-0.429,805.059,1565591170120,109861,,,,,,,,TRADE,157,700931014347927.0
04-07-2019,804.63,808.336,802.967,803.929,6750551908,-0.701,804.63,1641272608576,105157,,,,,,,,TRADE,158,701320688973750.0
05-07-2019,803.929,807.089,803.64,805.415,6092732299,1.486,803.929,1293082077682,81953,,,,,,,,TRADE,158,702613335066183.0
08-07-2019,805.415,809.784,800.619,803.135,6154596672,-2.28,805.415,1299780345462,156902,,,,,,,,TRADE,161,709808982601069.0
09-07-2019,803.135,810.224,803.821,809.154,6138603667,6.019,803.135,1510963366614,116279,,,,,,,,TRADE,162,715326725756489.0
10-07-2019,809.154,814.854,810.88,814.563,8283293803,5.409,809.154,1513395007949,117756,,,,,,,,TRADE,162,720115043775106.0
11-07-2019,814.563,819.079,813.032,813.147,8674193317,-1.416,814.563,1512664835650,135981,,,,,,,,TRADE,162,718808085385098.0
12-07-2019,813.147,816.708,813.343,815.84,7203811255,2.693,813.147,1570660224776,143735,,,,,,,,TRADE,163,721981464976736.0
15-07-2019,815.84,820.187,815.986,818.752,8076349581,2.912,815.84,1509674562097,162337,,,,,,,,TRADE,163,724566031277792.0
16-07-2019,818.752,821.872,816.492,817.84,6759387007,-0.912,818.752,1398210317742,132197,,,,,,,,TRADE,163,723774293591068.0
17-07-2019,817.84,820.534,815.604,817.488,7536850211,-0.352,817.84,1549145626366,102218,,,,,,,,TRADE,163,723591928863856.0
18-07-2019,817.488,818.993,807.609,816.856,8907578344,-0.632,817.488,1663374440820,109641,,,,,,,,TRADE,163,723056140178673.0
19-07-2019,816.856,820.477,817.445,819.503,6527625958,2.647,816.856,1488930489615,141788,,,,,,,,TRADE,163,725337009625927.0
22-07-2019,819.503,821.242,809.84,811.375,7087513784,-8.128,819.503,1503644425683,124594,,,,,,,,TRADE,163,718127830280370.0
23-07-2019,811.375,816.879,808.398,810.478,7774050277,-0.897,811.375,1273267557672,103167,,,,,,,,TRADE,163,717397839656053.0
24-07-2019,810.478,815.014,810.54,814.829,7154889514,4.351,810.478,1514782469942,106175,,,,,,,,TRADE,163,721271389772753.0
25-07-2019,814.829,819.523,813.522,818.673,6731885009,3.844,814.829,1662872709071,146051,,,,,,,,TRADE,163,724670112445531.0
26-07-2019,818.673,818.881,813.273,814.725,9393215897,-3.948,818.673,1523482471664,100933,,,,,,,,TRADE,163,721213740075556.0
29-07-2019,814.725,816.406,804.079,805.276,8263549401,-9.449,814.725,1207702954873,73657,,,,,,,,TRADE,163,712882425011007.0
30-07-2019,805.276,812.959,805.504,812.704,8454056179,7.428,805.276,1848303283389,116725,,,,,,,,TRADE,163,719460622874019.0
31-07-2019,812.704,817.367,807.097,817.367,7196179019,4.663,812.704,1742699591624,109474,,,,,,,,TRADE,163,724853995009195.0
01-08-2019,817.367,819.077,809.881,809.881,6866298575,-7.486,817.367,1559338328337,144675,,,,,,,,TRADE,163,718192136217196.0
02-08-2019,809.881,814.748,807.733,812.024,5806054344,2.143,809.881,1443240524249,87618,,,,,,,,TRADE,163,720116640358996.0
05-08-2019,812.024,812.512,795.776,797.122,6771713162,-14.902,812.024,1399107783651,108303,,,,,,,,TRADE,163,706902185654264.0
06-08-2019,797.122,793.621,781.184,786.89,6513505299,-10.232,797.122,1577308412156,97609,,,,,,,,TRADE,163,697823017378029.0
07-08-2019,786.89,796.943,789.463,794.522,6234323321,7.632,786.89,1287355538204,97558,,,,,,,,TRADE,163,704587404028893.0
08-08-2019,794.522,801.745,794.916,801.745,6864614860,7.223,794.522,1362209618740,111333,,,,,,,,TRADE,163,710977471369006.0
09-08-2019,801.745,805.743,799.626,801.098,6324333536,-0.647,801.745,1206438441615,95530,,,,,,,,TRADE,163,710430035678400.0
12-08-2019,801.098,806.118,793.785,793.785,6415480636,-7.313,801.098,1772624777879,118421,,,,,,,,TRADE,163,703931319059869.0
13-08-2019,793.785,794.506,790.419,794.25,8922475236,0.465,793.785,1731602954463,106770,,,,,,,,TRADE,162,704185854148428.0
14-08-2019,794.25,799.21,795.368,797.832,8312803400,3.582,794.25,1632064270526,134183,,,,,,,,TRADE,162,707422942501730.0
15-08-2019,797.832,794.95,788.545,794.95,6917923499,-2.882,797.832,1433430274756,129460,,,,,,,,TRADE,162,704837160288564.0
16-08-2019,794.95,796.718,787.287,793.101,7139716677,-1.849,794.95,1624498717103,112896,,,,,,,,TRADE,162,703237497589137.0
19-08-2019,793.101,796.261,789.088,790.421,7325366298,-2.68,793.101,1504825289346,87021,,,,,,,,TRADE,162,700873372486971.0
20-08-2019,790.421,792.851,787.905,788.732,7220837942,-1.689,790.421,1504010701870,91823,,,,,,,,TRADE,162,699402541098898.0
21-08-2019,788.732,793.844,788.051,790.366,5818657713,1.634,788.732,1643324325109,123362,,,,,,,,TRADE,162,700853178148506.0
22-08-2019,790.366,792.594,782.549,786.085,6857234303,-4.281,790.366,1496987316408,112918,,,,,,,,TRADE,162,697083899891832.0
23-08-2019,786.085,788.445,783.262,785.361,8456818093,-0.724,786.085,1572384632924,94475,,,,,,,,TRADE,162,696440932741936.0
26-08-2019,785.361,787.997,779.616,786.841,8364105328,1.48,785.361,1580506679891,90812,,,,,,,,TRADE,162,697748041987393.0
27-08-2019,786.841,790.981,786.63,790.595,7098502661,3.754,786.841,1736025721489,107326,,,,,,,,TRADE,162,701087396178015.0
28-08-2019,790.595,795.389,788.305,791.053,6336119238,0.458,790.595,1497535086861,163596,,,,,,,,TRADE,162,701457898416057.0
29-08-2019,791.053,796.824,789.257,791.269,6942009844,0.216,791.053,1412422067089,144017,,,,,,,,TRADE,162,701584989866137.0
30-08-2019,791.269,798.668,791.653,798.576,8652890513,7.307,791.269,1659137124530,175058,,,,,,,,TRADE,162,708122430106182.0
02-09-2019,798.576,802.519,796.555,800.678,7246422389,2.102,798.576,1391746682594,210780,,,,,,,,TRADE,162,709980781718161.0
03-09-2019,800.678,804.73,798.919,801.008,6518931970,0.33,800.678,1342939752236,128420,,,,,,,,TRADE,162,710297787982047.0
04-09-2019,801.008,806.821,799.869,806.821,5803064444,5.813,801.008,1526116817969,148504,,,,,,,,TRADE,162,715464932378000.0
05-09-2019,806.821,818.53,807.727,813.829,7361813673,7.008,806.821,1701244659368,173761,,,,,,,,TRADE,162,721685655644250.0
06-09-2019,813.829,817.985,810.946,814.127,6954176225,0.298,813.829,1662417908050,201123,,,,,,,,TRADE,162,721950866675887.0
09-09-2019,814.127,823.019,813.243,822.948,6846496193,8.821,814.127,1865602977041,196138,,,,,,,,TRADE,162,729753033560277.0
10-09-2019,822.948,824.897,809.512,815.189,6507072123,-7.759,822.948,1898981783491,220985,,,,,,,,TRADE,162,722887020749405.0
11-09-2019,815.189,820.374,813.242,819.262,7719804065,4.073,815.189,2078182980503,231422,,,,,,,,TRADE,162,726502931114373.0
12-09-2019,819.262,823.763,813.011,814.775,6329086617,-4.487,819.262,1795342502850,303284,,,,,,,,TRADE,162,722533992379850.0
13-09-2019,814.775,818.878,808.61,812.213,5909801122,-2.562,814.775,1531362594819,284346,,,,,,,,TRADE,162,720259764962403.0
16-09-2019,812.213,814.173,803.096,806.205,4171676115,-6.008,812.213,1227696872626,145835,,,,,,,,TRADE,162,714947809030409.0
17-09-2019,806.205,810.401,802.124,806.759,7075856733,0.554,806.205,1754838976884,243332,,,,,,,,TRADE,163,715747157818452.0
18-09-2019,806.759,809.49,801.974,805.028,6153758646,-1.731,806.759,1451359370075,250470,,,,,,,,TRADE,163,714216662973347.0
